,time,swh(m),period(s),direction_(deg)
12825,2022-06-19 09:00:00,0.1279778129239566,2.0580784620257937,216.45810925703128
12826,2022-06-19 10:00:00,0.1296234712717057,1.992763967346538,197.9507968126109
12827,2022-06-19 11:00:00,0.15821678506384473,2.115906315022447,175.50470638580714
12828,2022-06-19 12:00:00,0.15566601462483387,2.1277816776914027,173.6699060425491
12829,2022-06-19 13:00:00,0.1557482975422213,2.1396570403603583,172.13175006616507
12830,2022-06-19 14:00:00,0.16089097987893708,2.161987885379155,168.9290895867655
12831,2022-06-19 15:00:00,0.15903961423771928,2.1729596878450383,168.88514227315454
12832,2022-06-19 16:00:00,0.15632427796393356,2.1743795681641527,170.9341857702661
12833,2022-06-19 17:00:00,0.15891618986163825,2.1923216921965962,175.11467397750977
12834,2022-06-19 18:00:00,0.16681534993083336,2.201873614343365,185.33242439206066
12835,2022-06-19 19:00:00,0.17858180711723892,2.2484715048161146,192.70458625030113
12836,2022-06-19 20:00:00,0.19018369846886962,2.2669299489646,204.43302557022918
12837,2022-06-19 21:00:00,0.22700530399975394,2.3547043686916633,215.96370197890786
12838,2022-06-19 22:00:00,0.2862078630600249,2.470618234742991,212.94781758235493
12839,2022-06-19 23:00:00,0.33364396493389026,2.5592962146731266,215.21110423331996
12840,2022-06-20 00:00:00,0.3923939679485303,2.659462317185187,219.50695413879242
12841,2022-06-20 01:00:00,0.462128740434395,2.764146220712611,224.12142206794445
12842,2022-06-20 02:00:00,0.5015011164042903,2.8670230038338893,226.81868844081782
12843,2022-06-20 03:00:00,0.5205907532381789,2.9249799368595535,228.13161443494562
12844,2022-06-20 04:00:00,0.5329743323049904,2.9550555836189734,227.56029935800296
12845,2022-06-20 05:00:00,0.4944659269676632,2.9754502282026145,226.08257093783405
12846,2022-06-20 06:00:00,0.4267059444990974,2.9760956283476667,223.46770577798125
12847,2022-06-20 07:00:00,0.3742505846645974,2.9390496600216856,219.77063802045825
12848,2022-06-20 08:00:00,0.34100828604006717,2.868571964182014,215.04630180727884
12849,2022-06-20 09:00:00,0.31463661101738905,2.8006758689225504,210.90426749944476
12850,2022-06-20 10:00:00,0.2782264200734421,2.808162510605153,205.8118725347734
12851,2022-06-20 11:00:00,0.2522661596377014,2.766082421147767,205.15815624481021
12852,2022-06-20 12:00:00,0.23655012241669815,2.69044152414768,204.48246629804152
12853,2022-06-20 13:00:00,0.22034038769137032,2.63041931065785,201.82365382457775
12854,2022-06-20 14:00:00,0.21709021245456595,2.5478080920912025,195.47326700779234
12855,2022-06-20 15:00:00,0.22947379152137737,2.4974668807771514,186.03008799563483
12856,2022-06-20 16:00:00,0.24066426828607068,2.4642933133214817,181.10249545700464
12857,2022-06-20 17:00:00,0.25930134907432834,2.467391234017731,178.35029494211756
12858,2022-06-20 18:00:00,0.2751408106714126,2.487656798572362,179.3995370545795
12859,2022-06-20 19:00:00,0.29320191103795823,2.517345205244751,181.77269198957197
12860,2022-06-20 20:00:00,0.30895908971765507,2.558005414383023,184.50291884765358
12861,2022-06-20 21:00:00,0.3088356653415738,2.593502422360879,186.9419947530625
12862,2022-06-20 22:00:00,0.28357480970362636,2.628095870135663,184.64025420268786
12863,2022-06-20 23:00:00,0.2663365385109555,2.626417829758528,182.69558557540236
12864,2022-06-21 00:00:00,0.2575734078091918,2.6074430654940013,181.10798887120603
12865,2022-06-21 01:00:00,0.2580259638548228,2.5802071793728096,181.06953497179643
12866,2022-06-21 02:00:00,0.2658428410066307,2.5682027366748437,177.6691115811475
12867,2022-06-21 03:00:00,0.27929609799947896,2.5625232153983863,175.8013507526812
12868,2022-06-21 04:00:00,0.28238170740150825,2.5976329832892118,175.38934468757836
12869,2022-06-21 05:00:00,0.26901073332604764,2.635066191702224,174.60378645678222
12870,2022-06-21 06:00:00,0.24889256002481575,2.6460379941681067,174.31263550410955
12871,2022-06-21 07:00:00,0.23671468825147302,2.6173822277278007,175.41131834438383
12872,2022-06-21 08:00:00,0.2280749819257908,2.5802071793728096,174.1258594212629
12873,2022-06-21 09:00:00,0.22198604603911942,2.5461300517140675,170.8572779714469
12874,2022-06-21 10:00:00,0.2333822300972812,2.501984681792515,160.42528440304253
12875,2022-06-21 11:00:00,0.235233595738499,2.503404562111629,156.88203224315794
12876,2022-06-21 12:00:00,0.2525130083898637,2.496821480632099,149.39450868668865
12877,2022-06-21 13:00:00,0.28571416555570006,2.523411966608239,146.1918482072891
12878,2022-06-21 14:00:00,0.2950532766791758,2.5658792961526564,149.33408113047358
12879,2022-06-21 15:00:00,0.2958349643943565,2.591049901809682,155.11315287031633
12880,2022-06-21 16:00:00,0.3062437534438691,2.5989237835793157,163.91360242091338
12881,2022-06-21 17:00:00,0.3215895175366288,2.604086984739731,173.87316236799984
12882,2022-06-21 18:00:00,0.33504277452947706,2.6269341498745695,183.47015697779574
12883,2022-06-21 19:00:00,0.34125513479222946,2.6486195947483147,188.77679509632057
12884,2022-06-21 20:00:00,0.35310387489602246,2.671983079999195,193.31984864085476
12885,2022-06-21 21:00:00,0.39486245547015386,2.7123851290794456,199.80757081267444
12886,2022-06-21 22:00:00,0.4317663439184256,2.776796063555629,205.9711815466132
12887,2022-06-21 23:00:00,0.43777299688770954,2.8311387557690018,209.17933544021412
12888,2022-06-22 00:00:00,0.40880940996732684,2.8693464443560766,208.8936779017428
12889,2022-06-22 01:00:00,0.37560825280149035,2.8759295258356063,208.07515918573844
12890,2022-06-22 02:00:00,0.3512525092548049,2.8520497204686848,205.3559191560596
12891,2022-06-22 03:00:00,0.35302159197863503,2.7897040664566677,197.4454027060847
12892,2022-06-22 04:00:00,0.36713311231058277,2.7425898558678763,190.54018105496078
12893,2022-06-22 05:00:00,0.39840062091781425,2.739491935171627,182.5362765635626
12894,2022-06-22 06:00:00,0.4255539836556731,2.779119504077816,178.24042665809012
12895,2022-06-22 07:00:00,0.4300795441119829,2.826750034782649,177.13625040361447
12896,2022-06-22 08:00:00,0.4098790878933637,2.854889481106913,176.57592215507458
12897,2022-06-22 09:00:00,0.37515569675585936,2.8650868033987336,175.79036392427847
12898,2022-06-22 10:00:00,0.34067915437051743,2.854115000932851,171.89003984130474
12899,2022-06-22 11:00:00,0.3213838102431601,2.8847069678083126,170.4342850779413
12900,2022-06-22 12:00:00,0.29353104270750796,2.8459829591051964,169.68168733235342
12901,2022-06-22 13:00:00,0.27493510337794413,2.793834627385,170.95615942707158
12902,2022-06-22 14:00:00,0.2590133588634722,2.746204096680167,170.70895578800986
12903,2022-06-22 15:00:00,0.2451898287423806,2.7105780086733002,169.4509639358958
12904,2022-06-22 16:00:00,0.23317652280381274,2.6754682407824752,168.6873793619052
12905,2022-06-22 17:00:00,0.2212866412413259,2.6484905147193043,167.84139357489397
12906,2022-06-22 18:00:00,0.21634966619807905,2.60718490543598,167.36346653937466
12907,2022-06-22 19:00:00,0.21371661284168053,2.567686416558802,166.88004608965397
12908,2022-06-22 20:00:00,0.21803646600452176,2.5279297676236028,163.759786823275
12909,2022-06-22 21:00:00,0.22733443566930367,2.5045662823727226,162.94126810727064
12910,2022-06-22 22:00:00,0.21544455410681707,2.5275425275365717,165.62754765174128
12911,2022-06-22 23:00:00,0.2129349251264998,2.5245736868693327,168.82471471693947
12912,2022-06-23 00:00:00,0.21178296428307553,2.5102458036491795,174.41151695973423
12913,2022-06-23 01:00:00,0.21161839844830044,2.4938526399648606,178.12506495986133
12914,2022-06-23 02:00:00,0.21346976408951823,2.4788793565996556,181.10798887120603
12915,2022-06-23 03:00:00,0.2133874811721308,2.47358707541023,181.75071833276647
12916,2022-06-23 04:00:00,0.21355204700690567,2.4741033955262712,182.7505197174161
12917,2022-06-23 05:00:00,0.2178719001697469,2.473328915352209,182.66811850439552
12918,2022-06-23 06:00:00,0.22157463145218204,2.4698437545689287,179.15782682971917
12919,2022-06-23 07:00:00,0.21964098289357703,2.473328915352209,175.55964052782087
12920,2022-06-23 08:00:00,0.2179130416284405,2.4688111143368454,171.96694764012392
12921,2022-06-23 09:00:00,0.22614133336718556,2.4633897531184092,167.49530848020757
12922,2022-06-23 10:00:00,0.22679959670628524,2.457452071783931,154.83848216024776
12923,2022-06-23 11:00:00,0.21737820266542207,2.463002513031378,153.20144472823907
12924,2022-06-23 12:00:00,0.22260316791952528,2.455774031406796,153.05312254480205
12925,2022-06-23 13:00:00,0.2321479863364695,2.4415752282156538,159.18377279353257
12926,2022-06-23 14:00:00,0.23371136176683116,2.448674629811225,164.75409479372323
12927,2022-06-23 15:00:00,0.23042004507133296,2.455644951377786,168.69836619030792
12928,2022-06-23 16:00:00,0.22795155754970953,2.457968391899973,173.53806410171617
12929,2022-06-23 17:00:00,0.23297081551034404,2.458742872074035,180.30045698360442
12930,2022-06-23 18:00:00,0.2428447655968382,2.459388272219087,183.89314987130135
12931,2022-06-23 19:00:00,0.25477578861801864,2.479782916802728,185.30495732105382
12932,2022-06-23 20:00:00,0.26222239264158276,2.512956484258398,187.61219128562982
12933,2022-06-23 21:00:00,0.26288065598068244,2.5497442925263583,190.44679301353747
12934,2022-06-23 22:00:00,0.2659251239240181,2.556714614092919,192.89136233314778
12935,2022-06-23 23:00:00,0.27069753313249034,2.5709134172840615,192.77600063491897
12936,2022-06-24 00:00:00,0.2712735135542024,2.584337740301142,192.50682333905178
12937,2022-06-24 01:00:00,0.280324634466822,2.5845959003591625,193.01221744557796
12938,2022-06-24 02:00:00,0.2803657759255158,2.601763544217544,193.52859838050685
12939,2022-06-24 03:00:00,0.2795840882103351,2.6079593856100427,193.36379595446573
12940,2022-06-24 04:00:00,0.29871486650291734,2.6020217042755647,191.75971900766527
12941,2022-06-24 05:00:00,0.31912103001500514,2.620738308482071,190.26001693069085
12942,2022-06-24 06:00:00,0.330681779907942,2.6505557951834704,190.85879907864035
12943,2022-06-24 07:00:00,0.33578332078596396,2.6739192804343506,192.39695505502434
12944,2022-06-24 08:00:00,0.33886893018799347,2.688118083625493,193.0616581733903
12945,2022-06-24 09:00:00,0.3362770182902888,2.7016714866715836,192.69909283609977
12946,2022-06-24 10:00:00,0.2998668273463416,2.75381981839178,190.27649717329496
12947,2022-06-24 11:00:00,0.2788846834125418,2.7299400130248586,186.81015281222957
12948,2022-06-24 12:00:00,0.2630040803567637,2.6899252040316384,183.60199891862865
12949,2022-06-24 13:00:00,0.24510754582499317,2.6642382782585714,182.91532214345722
12950,2022-06-24 14:00:00,0.2366735467927794,2.6151878672346243,182.0583495280433
12951,2022-06-24 15:00:00,0.23161314737345107,2.5729786977482276,181.46506079429517
12952,2022-06-24 16:00:00,0.2221917533325879,2.5484534922362543,182.43190169373653
12953,2022-06-24 17:00:00,0.21207095449393143,2.5265098873044884,183.6349594038369
12954,2022-06-24 18:00:00,0.20952018405492057,2.4879149586303826,188.43071000163417
12955,2022-06-24 19:00:00,0.2079568086245589,2.456290351522838,193.6219864219302
12956,2022-06-24 20:00:00,0.21717249537195338,2.441704308244664,203.6804278246413
12957,2022-06-24 21:00:00,0.21618510036330396,2.42376218421222,207.23466681292862
12958,2022-06-24 22:00:00,0.21133040823744453,2.4247948244443034,212.70610735749457
12959,2022-06-24 23:00:00,0.22967949881484606,2.434346746591072,220.00685483111724
12960,2022-06-25 00:00:00,0.2559277494614429,2.455644951377786,225.40688099106538
12961,2022-06-25 01:00:00,0.29303734520318336,2.499790321299338,228.15908150595246
12962,2022-06-25 02:00:00,0.3249219756908206,2.5598125347891685,228.2634563757785
12963,2022-06-25 03:00:00,0.3422836712595727,2.614800627147593,227.54381911539886
12964,2022-06-25 04:00:00,0.34290079313997857,2.6469415543711796,225.75296608575178
12965,2022-06-25 05:00:00,0.3316280334578978,2.6604949574172703,223.20402189631542
12966,2022-06-25 06:00:00,0.3106870309827916,2.664754598374613,220.10024287254055
12967,2022-06-25 07:00:00,0.2896637455902977,2.6506848752124808,217.23268065942466
12968,2022-06-25 08:00:00,0.2720552012693833,2.628354030193684,213.89268482499082
12969,2022-06-25 09:00:00,0.24893370148350957,2.6195765882209776,211.6074245172203
12970,2022-06-25 10:00:00,0.21758390995889076,2.6295157504547775,210.47578119173778
12971,2022-06-25 11:00:00,0.19787715124459626,2.6271923099325902,209.44301932187994
12972,2022-06-25 12:00:00,0.18076230442800645,2.620092908337019,208.39927062361937
12973,2022-06-25 13:00:00,0.16648621826128362,2.6012472241015026,207.1028248720957
12974,2022-06-25 14:00:00,0.17693614876948982,2.4232458640961787,194.62728122078116
12975,2022-06-25 15:00:00,0.20931447676145187,2.400915019077382,169.19277346843134
12976,2022-06-25 16:00:00,0.2216980558282633,2.4020767393384754,161.4855133439072
12977,2022-06-25 17:00:00,0.21964098289357703,2.4064654603248283,161.38663188828252
12978,2022-06-25 18:00:00,0.21692564661979108,2.4062073002668076,164.38603604223132
12979,2022-06-25 19:00:00,0.21133040823744453,2.409305220963057,166.11096810146196
12980,2022-06-25 20:00:00,0.20503576505730448,2.4103378611951403,167.03935510149375
12981,2022-06-25 21:00:00,0.20310211649869925,2.399366058729257,166.21534297128804
12982,2022-06-25 22:00:00,0.1913356593122939,2.3925248171917066,165.17159427302747
12983,2022-06-25 23:00:00,0.18569927947125353,2.389039656408426,163.89712217830927
12984,2022-06-26 00:00:00,0.18121486047363744,2.372904652782128,161.37015164567842
12985,2022-06-26 01:00:00,0.1846707430039103,2.3641272108094213,153.82220053299403
12986,2022-06-26 02:00:00,0.1851644405082351,2.347863127154113,149.26266674585574
12987,2022-06-26 03:00:00,0.18146170922579974,2.335342364340105,148.48809534346236
12988,2022-06-26 04:00:00,0.18072116296931262,2.3214017212069833,149.29562723106397
12989,2022-06-26 05:00:00,0.1860695525994971,2.317658400365682,151.4874994974112
12990,2022-06-26 06:00:00,0.18907287908413895,2.3121079591182356,154.00897661584068
12991,2022-06-26 07:00:00,0.18767406948855236,2.3197236808298483,154.74509411882445
12992,2022-06-26 08:00:00,0.18557585509517227,2.328888362889586,154.66818632000525
12993,2022-06-26 09:00:00,0.18722151344292137,2.3318572035568246,151.67976899445918
12994,2022-06-26 10:00:00,0.18174969943665586,2.3285011228025545,149.5208572133202
12995,2022-06-26 11:00:00,0.19100652764274395,2.3428290060227077,145.95563139663014
12996,2022-06-26 12:00:00,0.21688450516109747,2.3708393723179615,146.21931527829597
12997,2022-06-26 13:00:00,0.24049970245129582,2.3984624985261846,146.37313087593435
12998,2022-06-26 14:00:00,0.27452368879100675,2.45693575166789,148.2134246333938
12999,2022-06-26 15:00:00,0.30270558799620884,2.518377845476834,151.38312462758512
13000,2022-06-26 16:00:00,0.3217952248300975,2.5789163790827057,153.06960278740615
13001,2022-06-26 17:00:00,0.33146346762312295,2.6244816293233724,154.9263767874697
13002,2022-06-26 18:00:00,0.32270033692135924,2.658429676953104,156.93696638517164
13003,2022-06-26 19:00:00,0.30632603636125655,2.674048360463361,158.0466360538487
13004,2022-06-26 20:00:00,0.2947652864683197,2.664109198229561,158.0631162964528
13005,2022-06-26 21:00:00,0.2843976388775009,2.6493940749223768,157.72252461596779
13006,2022-06-26 22:00:00,0.26382690953063825,2.6530083157346676,155.3713433377808
13007,2022-06-26 23:00:00,0.24724690167706687,2.637518712253421,154.9044031306642
13008,2022-06-27 00:00:00,0.23116059132782008,2.621383708627123,154.26167366910377
13009,2022-06-27 01:00:00,0.2151154224372671,2.6061522652038973,153.95404247382697
13010,2022-06-27 02:00:00,0.20441864317689862,2.568073656645833,153.29483276966238
13011,2022-06-27 03:00:00,0.19935824375757027,2.517603365302772,153.28384594125964
13012,2022-06-27 04:00:00,0.20067477043576942,2.4663585937856483,154.6187455921929
13013,2022-06-27 05:00:00,0.19890568771193928,2.4414461481866434,154.8494689886505
13014,2022-06-27 06:00:00,0.19429784433824215,2.4198897833419086,155.1790738407328
13015,2022-06-27 07:00:00,0.1903894057623381,2.3962681380330078,155.1955540833369
13016,2022-06-27 08:00:00,0.19483268330126058,2.3800040543776992,151.16888147373163
13017,2022-06-27 09:00:00,0.2212454997826323,2.417308182761701,143.05510869830601
13018,2022-06-27 10:00:00,0.21639080765677265,2.4210515036030023,147.25757056235517
13019,2022-06-27 11:00:00,0.21441601763947382,2.417953582906753,150.89421076366307
13020,2022-06-27 12:00:00,0.2148685736851048,2.4060782202377973,151.66328875185508
13021,2022-06-27 13:00:00,0.21931185122402708,2.3982043384681635,152.4653272252553
13022,2022-06-27 14:00:00,0.2288566696409715,2.405303740063735,151.22381561574537
13023,2022-06-27 15:00:00,0.23766094180142883,2.417695422848732,150.70194126661505
13024,2022-06-27 16:00:00,0.24107568287300807,2.438735467577425,150.71292809501782
13025,2022-06-27 17:00:00,0.23585071761890486,2.4663585937856483,150.3283891009218
13026,2022-06-27 18:00:00,0.2255242114867797,2.4854624380791854,150.93815807727404
13027,2022-06-27 19:00:00,0.21853016350884635,2.4812027971218424,152.89381353296227
13028,2022-06-27 20:00:00,0.2169667880784849,2.4631315930603885,156.89301907156067
13029,2022-06-27 21:00:00,0.21346976408951823,2.4517725505074743,159.29364107756
13030,2022-06-27 22:00:00,0.2098081742657767,2.4294417054886774,157.42588024909372
13031,2022-06-27 23:00:00,0.2086562134223522,2.4210515036030023,156.75019030232502
13032,2022-06-28 00:00:00,0.20227928732482492,2.4219550638060747,156.67877591770718
13033,2022-06-28 01:00:00,0.20022221439013865,2.408014420672953,155.62953380524525
13034,2022-06-28 02:00:00,0.200139931472751,2.4015604192224336,155.3713433377808
13035,2022-06-28 03:00:00,0.19688975623594684,2.3912340169016026,159.16729255092847
13036,2022-06-28 04:00:00,0.19314588349481787,2.385296335567125,163.15001784692276
13037,2022-06-28 05:00:00,0.19084196180796908,2.3775515338265016,165.34738352747135
13038,2022-06-28 06:00:00,0.18668667447990295,2.3654180110995253,169.13234591221627
13039,2022-06-28 07:00:00,0.1846707430039103,2.34360348619677,175.3453973739674
13040,2022-06-28 08:00:00,0.17607217813692166,2.3410218856165623,177.50980256930774
13041,2022-06-28 09:00:00,0.16726790597646435,2.3415382057326037,178.77328783562317
13042,2022-06-28 10:00:00,0.14583320599703353,2.3526390882274972,181.95397465821722
13043,2022-06-28 11:00:00,0.16130239446587424,2.2211065386659126,197.06635712619007
13044,2022-06-28 12:00:00,0.15747623880735784,2.2089730159389362,200.5876356292692
13045,2022-06-28 13:00:00,0.15019420061856836,2.20690773547477,201.93901552280656
13046,2022-06-28 14:00:00,0.14237732346676046,2.2120709366351856,202.49385035714505
13047,2022-06-28 15:00:00,0.13567126569968324,2.2133617369252896,202.389475487319
13048,2022-06-28 16:00:00,0.1353421340301335,2.1676674066556125,198.57704603156722
13049,2022-06-28 17:00:00,0.15607742921177103,2.1086778333978655,183.90413669970408
13050,2022-06-28 18:00:00,0.1600270092463687,2.1170680352835407,188.7658082679178
13051,2022-06-28 19:00:00,0.1695306862046193,2.1581154845088437,192.7869874633217
13052,2022-06-28 20:00:00,0.18425932841697312,2.222526418985027,199.65375521503603
13053,2022-06-28 21:00:00,0.19450355163171063,2.27028602971887,201.46108848728724
13054,2022-06-28 22:00:00,0.18195540673012434,2.3161094400175575,196.95648884216266
13055,2022-06-28 23:00:00,0.18174969943665586,2.3153349598434954,199.74714325645934
13056,2022-06-29 00:00:00,0.1811737190149436,2.3228216015260976,203.0267115346781
13057,2022-06-29 01:00:00,0.17854066565854532,2.333922484020991,204.8120711501238
13058,2022-06-29 02:00:00,0.18767406948855236,2.352380928169476,206.19091811466805
13059,2022-06-29 03:00:00,0.20186787273788753,2.38026221443572,207.06986438688747
13060,2022-06-29 04:00:00,0.2148685736851048,2.39355745742379,208.7563425467085
13061,2022-06-29 05:00:00,0.226223616284573,2.405949140208787,209.0859473987908
