Time,SWH,MWP,MWD,DS
2022-12-05 16:00:00,0.13382871481668773,2.222073827053185,32.13688696635094,4
2022-12-05 17:00:00,0.12796698288469832,2.242955212001298,31.087684574483376,4
2022-12-05 18:00:00,0.12102023510976723,2.271729428130064,31.516154661214642,4
2022-12-05 19:00:00,0.11702420115161644,2.2697908380155174,30.29116966966245,4
2022-12-05 20:00:00,0.13065305869100496,2.181861929248596,11.086920654117876,4
2022-12-05 21:00:00,0.13935964923558525,2.222433850931601,3.6216533737617453,4
2022-12-05 22:00:00,0.1375733426648887,2.2172550459113127,343.2611019956454,4
2022-12-05 23:00:00,0.13670003723032592,2.2256740658373424,344.57947149328004,4
2022-12-06 00:00:00,0.1378644444764096,2.207617483627568,349.05643457899765,4
2022-12-06 01:00:00,0.13311419218840914,2.2117162170126092,352.04473877363614,4
2022-12-06 02:00:00,0.12431497834016314,2.2555837418903426,353.8959492765648,4
2022-12-06 03:00:00,0.11694480974847438,2.2929154486676055,356.04928612270135,4
2022-12-06 04:00:00,0.10978635156516442,2.335564431187624,358.0872656377949,4
2022-12-06 05:00:00,0.10602849181643986,2.340438600618483,0.3641820733561474,4
2022-12-06 06:00:00,0.10958787305730927,2.308894970040366,359.5100060539923,4
2022-12-06 07:00:00,0.1085822486175097,2.323655949055411,357.31821676417474,4
2022-12-06 08:00:00,0.10380553252846192,2.348857620544513,358.74645038661225,4
2022-12-06 09:00:00,0.10352766261746466,2.284496428741576,2.869084118861963,4
2022-12-06 10:00:00,0.08010719869055422,2.198838439823123,355.96139482285906,4
2022-12-06 11:00:00,0.08164209915130088,2.2890936567274998,1.2595746904996759,4
2022-12-06 12:00:00,0.10416279384260119,2.1918595154107563,349.4684250470085,4
2022-12-06 13:00:00,0.12022632107834652,2.2226277099430556,350.26493995182943,4
2022-12-06 14:00:00,0.14155614472251582,2.207008212448711,3.7205310860843497,4
2022-12-06 15:00:00,0.16603516069132052,2.270732438928297,18.640079234316346,4
2022-12-06 16:00:00,0.17187042882226256,2.297761923953971,17.849057535735568,4
2022-12-06 17:00:00,0.19415294930413668,2.349549974156851,7.450418123142356,4
2022-12-06 18:00:00,0.21552246864987695,2.3810382164459813,2.869084118861963,4
2022-12-06 19:00:00,0.2274708748227584,2.398873245499807,359.26281177318583,4
2022-12-06 20:00:00,0.23698461129928303,2.4207239255051936,351.90740861763254,4
2022-12-06 21:00:00,0.24432831608992442,2.4459809852832826,341.94273249801074,4
2022-12-06 22:00:00,0.23591282735686508,2.4575571376815732,345.15625814849517,4
2022-12-06 23:00:00,0.24510899822082144,2.4684132423230323,342.08006265401434,4
2022-12-07 00:00:00,0.257255882901558,2.4950550093257973,341.66257897976334,4
2022-12-07 01:00:00,0.2607755684408564,2.5339375881946973,342.7282609903514,4
2022-12-07 02:00:00,0.2491314959800196,2.5607732142089166,341.0967787370285,4
2022-12-07 03:00:00,0.24456649029935063,2.5450152459921047,334.34562826789113,4
2022-12-07 04:00:00,0.26375274605868404,2.5310020088783842,320.96417786689955,4
2022-12-07 05:00:00,0.2832301036295384,2.533079069715398,312.6804228567619,4
2022-12-07 06:00:00,0.285916179435845,2.567447503031855,310.22495966741735,4
2022-12-07 07:00:00,0.27797703912163807,2.6004866174126224,309.7745167557256,4
2022-12-07 08:00:00,0.25902895757173094,2.6284023150620888,310.5106063919049,4
2022-12-07 09:00:00,0.23879738167102693,2.634578109284144,312.3618168948335,4
2022-12-07 10:00:00,0.23738156831499335,2.530558902566488,327.96252261684344,4
2022-12-07 11:00:00,0.23646856717885956,2.5215306114616007,343.0029213023586,4
2022-12-07 12:00:00,0.22621384427300895,2.4991814368553316,347.18325125110846,4
2022-12-07 13:00:00,0.21795713834623376,2.4815679609574537,349.13883267259985,4
2022-12-07 14:00:00,0.21684565870224481,2.476139908636724,350.19352827070753,4
2022-12-07 15:00:00,0.20872127178070637,2.469410231524799,350.6604508011198,4
2022-12-07 16:00:00,0.21667364399543698,2.4549538880991824,353.3411354463102,4
2022-12-07 17:00:00,0.23701107510033037,2.4512151785925576,354.25850088841435,4
2022-12-07 18:00:00,0.2590024937706835,2.4683024657450585,351.12737333153206,4
2022-12-07 19:00:00,0.2642026306764891,2.5056341725223215,348.8641723605926,4
2022-12-07 20:00:00,0.2648509938021493,2.539199475648466,348.4082362426606,4
2022-12-07 21:00:00,0.25901572567120723,2.5600531664520854,347.36452705703323,4
2022-12-07 22:00:00,0.2520028183936578,2.5518556996820037,340.3277298634083,4
2022-12-07 23:00:00,0.24297866223650924,2.547535413141015,339.5202285461071,4
2022-12-08 00:00:00,0.23265777982804026,2.5491139793771453,342.12950151017566,4
2022-12-08 01:00:00,0.21971698111588295,2.547646189718989,344.9255434864091,4
2022-12-08 02:00:00,0.2148476417231694,2.5261555335920187,348.8916383917933,4
2022-12-08 03:00:00,0.21947880690645677,2.4913162998191725,349.5233571094099,4
2022-12-08 04:00:00,0.21716322431481305,2.490707028640315,348.3697837989796,4
2022-12-08 05:00:00,0.21250559533047836,2.50341864096284,346.51857329605093,4
2022-12-08 06:00:00,0.19940601381203693,2.5250200736677844,347.75454470008344,4
2022-12-08 07:00:00,0.19212846852401388,2.506631161724088,348.27639929289717,4
2022-12-08 08:00:00,0.19496009523608104,2.475170613579451,346.63942383333415,4
2022-12-08 09:00:00,0.19391477509471045,2.4667792877979147,341.9647053229713,4
2022-12-08 10:00:00,0.1985724040790452,2.412692623602073,346.8316860517392,4
2022-12-08 11:00:00,0.23013048682801773,2.466003851752096,344.69482882432305,4
2022-12-08 12:00:00,0.24230383530980165,2.47854929920766,340.0915219950821,4
2022-12-08 13:00:00,0.2621252222942716,2.5045264067425808,327.39122916786846,4
2022-12-08 14:00:00,0.3042423616611393,2.559610060140189,313.40552608046096,4
2022-12-08 15:00:00,0.33204258466138725,2.6000158169562324,307.8958402215962,4
2022-12-08 16:00:00,0.3486486198186034,2.6512499842692416,304.8745767895168,4
2022-12-08 17:00:00,0.35609817981343417,2.687640090133725,302.3751679502511,4
2022-12-08 18:00:00,0.36055733028991377,2.716525082840465,300.0954873605913,4
2022-12-08 19:00:00,0.3750065656617704,2.7372679970661102,295.56908541871235,4
2022-12-08 20:00:00,0.41287626496053736,2.7681469681763833,289.7517800103995,4
2022-12-08 21:00:00,0.4746030809034962,2.832314300967866,284.8683196629112,4
2022-12-08 22:00:00,0.46806652204479915,2.8886995791566696,287.70830728906583,4
2022-12-08 23:00:00,0.44952862941112604,2.9024912631144417,289.0816088491019,4
2022-12-09 00:00:00,0.44252895403410025,2.8878687548218642,287.4281537708184,4
2022-12-09 01:00:00,0.4449371599294097,2.880446724097601,285.1429799749184,4
2022-12-09 02:00:00,0.4571237403117173,2.8854316701064344,283.2972626782299,4
2022-12-09 03:00:00,0.49945259008696385,2.9145382159691224,283.8246104772837,4
2022-12-09 04:00:00,0.5309577452338416,2.9777639478478255,285.42862669940587,4
2022-12-09 05:00:00,0.5415564975533079,3.034093837747642,287.7028140828256,4
2022-12-09 06:00:00,0.5460421118308348,3.0701793080226967,290.43843079041756,4
2022-12-09 07:00:00,0.5455525315114588,3.092583870917953,293.19602032296996,4
2022-12-09 08:00:00,0.5468360258622555,3.103966164304789,296.1843245176085,4
2022-12-09 09:00:00,0.555489688804741,3.115985423014976,298.40907304486694,4
2022-12-09 10:00:00,0.4866705741810907,3.154591060438941,298.18385158902106,4
2022-12-09 11:00:00,0.46571124375158446,3.1185609784528734,298.0904670829386,4
2022-12-09 12:00:00,0.4682253048510833,3.069293095398904,296.9094277413075,4
2022-12-09 13:00:00,0.4724992087202314,3.033706119724733,295.5306329750313,4
2022-12-09 14:00:00,0.48750418391408246,3.0095014374373976,294.3276208084397,4
2022-12-09 15:00:00,0.49577412174138136,3.006870493710513,293.09164940440724,4
2022-12-09 16:00:00,0.5122213740923134,3.0111076978180216,290.7570367523459,4
2022-12-09 17:00:00,0.5694890395587926,3.0454761311344782,288.9223058681377,4
2022-12-09 18:00:00,0.6429922469678251,3.1288632002044623,288.3674920378831,4
2022-12-09 19:00:00,0.7046925991097365,3.234904079470145,288.4718629564459,4
2022-12-09 20:00:00,0.7402334839163361,3.32837181713577,288.6806047935713,4
2022-12-09 21:00:00,0.7417286886755118,3.3903513125122644,289.18048656142446,4
2022-12-09 22:00:00,0.6988440990782707,3.409294107345831,288.6091931124495,4
2022-12-09 23:00:00,0.6071205646481335,3.3944223517528114,288.0818453133956,4
2022-12-10 00:00:00,0.5189696433593892,3.3370123902177475,287.3677285021769,4
2022-12-10 01:00:00,0.4570575808090989,3.2390028128551855,286.6206524535172,4
2022-12-10 02:00:00,0.410137261552136,3.141962530549897,285.8955492298182,4
2022-12-10 03:00:00,0.36767609277165264,3.070262390456177,285.18692562483955,4
2022-12-10 04:00:00,0.3318176423524847,3.0062889166761493,284.69253706322655,4
2022-12-10 05:00:00,0.29973028358256504,2.951953005179866,284.53323408226237,4
2022-12-10 06:00:00,0.27065979813204405,2.9052329834193,284.2475873577749,4
2022-12-10 07:00:00,0.2445267945977796,2.864217955424399,284.0278591081691,4
2022-12-10 08:00:00,0.22158267908972157,2.830597264009268,284.36843789505804,4
2022-12-10 09:00:00,0.20113939278063875,2.800438340655826,284.79141477554913,4
2022-12-10 10:00:00,0.16946222292695312,2.8384347069009337,283.604882227678,4
2022-12-10 11:00:00,0.1566272794189853,2.8142300246135985,284.4233699574595,4
2022-12-10 12:00:00,0.14519491736652734,2.787892893200262,285.2693237184417,4
2022-12-10 13:00:00,0.13623692071199717,2.743942285889048,286.78544864072154,4
2022-12-10 14:00:00,0.12743770686375117,2.717799013487167,288.10931134459634,4
2022-12-10 15:00:00,0.1204512633872491,2.6918772942412335,290.29560742817375,4
2022-12-10 16:00:00,0.12745093876427482,2.5204782339708474,301.48526853934777,4
2022-12-10 17:00:00,0.15267094116240548,2.387518646257465,329.75880105737065,4
2022-12-10 18:00:00,0.15083170698961423,2.384860008386087,332.7525984582493,4
2022-12-10 19:00:00,0.1457771209895692,2.378767296597513,334.84551003574427,4
2022-12-10 20:00:00,0.14453332234034338,2.344648110581498,344.8266657740865,4
2022-12-10 21:00:00,0.1424029863560312,2.3185602264686036,351.7535988429085,4
2022-12-10 22:00:00,0.12987237656010797,2.1710335187516305,347.8424359999258,4
2022-12-10 23:00:00,0.13046781208367347,2.19141640909886,344.0411372817459,4
2022-12-11 00:00:00,0.13175130643447025,2.2999497613689592,334.29618941172987,4
2022-12-11 01:00:00,0.14604175900004274,2.3820352056477483,321.5409645221147,4
2022-12-11 02:00:00,0.15799016517292414,2.456200124601391,312.9001511063677,4
2022-12-11 03:00:00,0.17597231798460283,2.5258508980025898,304.7921786959147,4
2022-12-11 04:00:00,0.19231371513134538,2.5742048742882733,298.9913529063223,4
2022-12-11 05:00:00,0.2167794991996264,2.6037545264628577,296.508423685777,4
2022-12-11 06:00:00,0.24510899822082144,2.483755798372442,248.05834464770402,4
2022-12-11 07:00:00,0.22974676171283104,2.5138039451479095,247.00364904959633,4
2022-12-11 08:00:00,0.20927701160270085,2.564041123259152,245.41611244619463,4
2022-12-11 09:00:00,0.1927371359481031,2.5971910142178936,243.5813815619864,4
2022-12-11 10:00:00,0.15869145590067907,2.7069982971346946,239.67021871900366,4
2022-12-11 11:00:00,0.1506596922828064,2.7385973160017993,237.18728949845843,4
2022-12-11 12:00:00,0.14559187438223764,2.7324215217797447,234.621962184311,4
2022-12-11 13:00:00,0.13838048859683305,2.7592294536494704,231.3370248527047,4
2022-12-11 14:00:00,0.13225411865437003,2.776122881790517,227.84334568397293,4
2022-12-11 15:00:00,0.12987237656010797,2.7613065144864843,223.75090703506538,4
2022-12-11 16:00:00,0.1332465111936459,2.5623517804450473,235.06141868352256,4
2022-12-11 17:00:00,0.13201594444494386,2.538534816180621,242.3509033641941,4
2022-12-11 18:00:00,0.13413304852873237,2.4891007682596906,250.3599980623245,4
2022-12-11 19:00:00,0.12926370913601876,2.503169393662398,243.61434079942728,4
2022-12-11 20:00:00,0.1243282102406868,2.5283433710070065,225.83283220008008,4
2022-12-11 21:00:00,0.1260218935077176,2.495525809782187,162.66096043842032,4
2022-12-11 22:00:00,0.14049759268062156,2.2597932518533574,304.3637086091834,4
2022-12-11 23:00:00,0.13783798067536224,2.303356141141662,304.75372625223366,4
2022-12-12 00:00:00,0.13480787545543993,2.333321205483649,307.0004476044527,4
2022-12-12 01:00:00,0.13184392973813602,2.3454235466273166,309.7635303432453,4
2022-12-12 02:00:00,0.12689519894228035,2.383419912872424,312.6584500318013,4
2022-12-12 03:00:00,0.13802322728269373,2.2643904798392813,337.08673818172315,4
2022-12-12 04:00:00,0.13492696256015302,2.2716186515520898,343.29406123308627,4
2022-12-12 05:00:00,0.13004439126691575,2.300199008669401,347.2931153759113,4
2022-12-12 06:00:00,0.12440760164382886,2.3417402254096786,350.7208760697614,4
2022-12-12 07:00:00,0.11919423283749964,2.3825890885376184,354.24202126969385,4
2022-12-12 08:00:00,0.11533051788458559,2.4077076775932396,358.6420794680495,4
2022-12-12 09:00:00,0.12390478942392907,2.281505461136276,16.464769563219193,4
2022-12-12 10:00:00,0.13421243993187443,2.145693376540061,41.49731039955688,4
2022-12-12 11:00:00,0.14786776127231033,2.2430382944347786,46.4192231907262,4
2022-12-12 12:00:00,0.14862197960215995,2.331022591490687,43.535289914650434,4
2022-12-12 13:00:00,0.145208149267051,2.3869370692231007,44.90309826844637,4
2022-12-12 14:00:00,0.15653465611531953,2.421914773718415,44.10658336362545,4
2022-12-12 15:00:00,0.1604512986703283,2.4290044747087554,45.97976669151467,4
2022-12-12 16:00:00,0.1576329038587848,2.4351525747863167,46.10611043503798,4
2022-12-12 17:00:00,0.15210196943988735,2.461766647644588,46.08413761007739,4
2022-12-12 18:00:00,0.1534780870943499,2.4415499221643193,47.20475168306683,4
2022-12-12 19:00:00,0.157421193450406,2.4394174730383185,52.263994630239765,4
2022-12-12 20:00:00,0.1533986956912078,2.464646838671914,53.39010190946935,4
2022-12-12 21:00:00,0.1492041832252018,2.4922579007319516,54.428317888856625,4
2022-12-12 22:00:00,0.267497373906885,2.549141673521639,38.86057140428761,4
2022-12-12 23:00:00,0.2895814158809039,2.5663674313966074,45.139306136772575,4
2022-12-13 00:00:00,0.32021326559321894,2.6087117783271974,51.560864231501284,4
2022-12-13 01:00:00,0.34278688788661393,2.656373401000543,57.24083948381053,4
2022-12-13 02:00:00,0.338301273609087,2.698246947474743,60.24013009092933,4
2022-12-13 03:00:00,0.3151189838916028,2.729430554174445,61.0915770581517,4
2022-12-13 04:00:00,0.2867630210693604,2.751558175624766,62.03640853145653,4
2022-12-13 05:00:00,0.27339880154044544,2.7192391090008297,66.69464742309891,4
2022-12-13 06:00:00,0.2693366080796762,2.6805503891433844,75.57166870717215,4
2022-12-13 07:00:00,0.2791943739698165,2.636849029132612,86.20102278185142,4
2022-12-13 08:00:00,0.28012060700647395,2.632999543048013,90.59558777396688,4
2022-12-13 09:00:00,0.28365352444629605,2.63053476418809,90.58460136148659,4
2022-12-13 10:00:00,0.27387514995929785,2.63950766700399,85.31661657718819,4
2022-12-13 11:00:00,0.3112420370381651,2.6285407857845566,72.70421504981681,4
2022-12-13 12:00:00,0.34846337321127185,2.6602782753741288,69.07320572508141,4
2022-12-13 13:00:00,0.3820988643424619,2.7194883563012713,69.72140406141844,4
2022-12-13 14:00:00,0.40332283278244174,2.7759567169235555,70.9189230217699,4
2022-12-13 15:00:00,0.4100181744474229,2.8189934174664835,70.77609965952615,4
2022-12-13 16:00:00,0.41609161678779116,2.8482938223406262,69.12264458124271,4
2022-12-13 17:00:00,0.39292255897083067,2.8816929605998096,67.79328867112778,4
2022-12-13 18:00:00,0.34982625896521075,2.9085562807585226,67.41975064679797,4
2022-12-13 19:00:00,0.30727246688106163,2.9358350130846382,67.45820309047897,4
2022-12-13 20:00:00,0.2718109734776041,2.9561902092873744,67.60102645272273,4
2022-12-13 21:00:00,0.243441778754838,2.9637784048785982,67.72187699000591,4
2022-12-13 22:00:00,0.24423569278625867,2.774211985820464,52.19258294911789,4
2022-12-13 23:00:00,0.23986916561344487,2.7255810680898453,38.97043552909051,4
2022-12-14 00:00:00,0.26021982861886195,2.689135573936375,22.183197259209436,4
2022-12-14 01:00:00,0.2857573966295609,2.6454619080700965,17.975401279258875,4
2022-12-14 02:00:00,0.3003654148077016,2.651637702292151,16.420823913298022,4
2022-12-14 03:00:00,0.3144176931638479,2.674873089522213,15.866010083043449,4
2022-12-14 04:00:00,0.3151189838916028,2.7068875205567204,16.541674450581212,4
2022-12-14 05:00:00,0.30223111278154025,2.73372314657094,19.139961002169485,4
2022-12-14 06:00:00,0.2794987076818611,2.7513089283243244,21.826138853600042,4
2022-12-14 07:00:00,0.25680599828375295,2.75418911935165,23.864118368693596,4
2022-12-14 08:00:00,0.23570111694848622,2.7688393217887213,25.731808490342672,4
2022-12-14 09:00:00,0.22178115759757677,2.73868039843528,28.62672817889873,4
2022-12-14 10:00:00,0.21120886907915787,2.6832921094482427,28.873922459705227,4
2022-12-14 11:00:00,0.21255852293257305,2.649948359478046,32.33464239099615,4
2022-12-14 12:00:00,0.22670342459238507,2.612865900001225,32.73564644652669,4
2022-12-14 13:00:00,0.24256847332027523,2.5766142648592094,30.450472650626637,4
2022-12-14 14:00:00,0.25889663856649414,2.5773343126160406,27.742321974235495,4
2022-12-14 15:00:00,0.27662738526822295,2.5978833678302315,26.248169876916222,4
2022-12-14 16:00:00,0.27800350292268544,2.641390868829549,24.85838869815973,4
2022-12-14 17:00:00,0.2601801329172909,2.6863107711980363,23.825665925012572,4
2022-12-14 18:00:00,0.2417348635872835,2.6988562186536003,22.897314070428195,4
2022-12-14 19:00:00,0.22575072775468025,2.695920639337287,22.10079916560727,4
2022-12-14 20:00:00,0.21335243696399375,2.6832921094482427,21.93600297840294,4
2022-12-14 21:00:00,0.20682911000582038,2.651859255448099,20.51326256220554,4
2022-12-14 22:00:00,0.23466902870763934,2.554957443865278,4.352249803700943,4
2022-12-14 23:00:00,0.25081194734652673,2.543270514889013,11.015508972996003,4
2022-12-15 00:00:00,0.25803656503245503,2.549474003255561,13.811550949229485,4
2022-12-15 01:00:00,0.2751586443100946,2.5633764637913075,18.008360516699753,4
2022-12-15 02:00:00,0.27533065901690246,2.606994741368599,20.579181037087295,4
2022-12-15 03:00:00,0.2544904156921093,2.6497268063220982,22.52377604609839,4
2022-12-15 04:00:00,0.23780498913175108,2.648895981987293,27.47864807470856,4
2022-12-15 05:00:00,0.22297202864470778,2.646348120693889,32.27971032859472,4
2022-12-15 06:00:00,0.20774211114195418,2.6400615498938604,33.42779043278486,4
2022-12-15 07:00:00,0.19666701040363554,2.6262975600805816,32.301683153555274,4
2022-12-15 08:00:00,0.18932330561299415,2.6018990187817916,31.236001142967268,4
2022-12-15 09:00:00,0.18870140628838128,2.568998375123492,31.257973967927853,4
2022-12-15 10:00:00,0.17893626370190674,2.5295342192202277,29.88467240789177,4
2022-12-15 11:00:00,0.17953169922547224,2.507655845070348,23.73777462517026,4
2022-12-15 12:00:00,0.1912154673878801,2.4751983077239443,6.20346030662958,4
2022-12-15 13:00:00,0.19877088258690034,2.478964711375063,351.7755716678691,4
2022-12-15 14:00:00,0.19796373665495598,2.487577590312547,349.01798213531663,4
2022-12-15 15:00:00,0.20205239391677254,2.4724842815635797,356.565647509275,4
2022-12-15 16:00:00,0.20067627626231005,2.4812356312235315,2.5230121257328904,4
2022-12-15 17:00:00,0.20692173330948616,2.4856666943424943,9.521356875676759,4
2022-12-15 18:00:00,0.20319033736180886,2.494418044002446,14.355378367003766,4
2022-12-15 19:00:00,0.19161242440359044,2.5252970151127196,16.920705681151162,4
2022-12-15 20:00:00,0.18318370377000742,2.5289803363303576,16.4537831507389,4
2022-12-15 21:00:00,0.18137093339826355,2.5168503010421963,15.465006027512914,4
2022-12-15 22:00:00,0.2187245885766071,2.4887130502367816,16.481249181939603,4
2022-12-15 23:00:00,0.23204911240395104,2.5162964181523257,15.558390533595372,4
2022-12-16 00:00:00,0.23337230245631888,2.5413596189189605,17.266777674280263,4
2022-12-16 01:00:00,0.22395118928345997,2.5741771801437796,19.854077813388244,4
2022-12-16 02:00:00,0.2108383758644949,2.60062508813509,20.139724537875736,4
2022-12-16 03:00:00,0.19965741992198682,2.6097364616734575,19.79914575098678,4
2022-12-16 04:00:00,0.1911096121836907,2.6125335702673027,19.002630846165857,4
2022-12-16 05:00:00,0.18328955897419685,2.608379448593275,18.898259927603135,4
2022-12-16 06:00:00,0.17492699784323223,2.5982987799976343,19.518992232739436,4
2022-12-16 07:00:00,0.1631241425761113,2.633359566926429,20.28804110635963,4
2022-12-16 08:00:00,0.15443078393205473,2.6317533065458045,21.611903810234423,4
2022-12-16 09:00:00,0.16112612559703587,2.518484255567314,23.28183850723829,4
2022-12-16 10:00:00,0.16270072175935357,2.3644494238943636,27.709362736794617,4
2022-12-16 11:00:00,0.22735178771804526,2.5026708990615147,45.76553164814902,4
2022-12-16 12:00:00,0.3150528243889844,2.603892997185325,37.72897091881788,4
2022-12-16 13:00:00,0.36847000680307335,2.671715957049952,30.00552294517496,4
2022-12-16 14:00:00,0.3661147285098586,2.745326993113724,28.121353204805445,4
2022-12-16 15:00:00,0.34003465257768883,2.7745443155543863,28.374040691852088,4
2022-12-16 16:00:00,0.31128173273973614,2.76363282262394,28.8080039848235,4
2022-12-16 17:00:00,0.28251558100125973,2.744634639501386,29.209008040354036,4
2022-12-16 18:00:00,0.266385894262896,2.6880278081566344,28.148819236006176,4
2022-12-16 19:00:00,0.2651817913152413,2.6303409051766353,26.489870951482573,4
2022-12-16 20:00:00,0.2737825266556321,2.608379448593275,23.91905043109503,4
2022-12-16 21:00:00,0.2803587812159002,2.612284322966861,22.155731228008705,4
2022-12-16 22:00:00,0.2748278467970027,2.6253282650233083,22.051360309445954,4
2022-12-16 23:00:00,0.256104707555998,2.638981478258613,22.666599408342137,4
2022-12-17 00:00:00,0.2567266068806109,2.6023698192381817,24.46287784886931,4
2022-12-17 01:00:00,0.2667431555770353,2.582623894214303,22.166717640488997,4
2022-12-17 02:00:00,0.2584599858492127,2.5961386367271397,19.99690117563199,4
2022-12-17 03:00:00,0.24940936589101687,2.599932734522752,18.716984121678365,4
2022-12-17 04:00:00,0.2437858081684536,2.5961109425826465,18.535708315753595,4
2022-12-17 05:00:00,0.2306729947494885,2.6090994963501064,19.821118575947366,4
2022-12-17 06:00:00,0.2138155534823225,2.61109347475364,20.364945993721648,4
2022-12-17 07:00:00,0.20284630794819325,2.591929126764125,19.854077813388244,4
2022-12-17 08:00:00,0.19366336898476055,2.5645673120045287,21.49654647919138,4
2022-12-17 09:00:00,0.19318702056590814,2.515022487505624,27.572032580791017,4
2022-12-17 10:00:00,0.19908844819946864,2.4774415334279194,30.532870744228802,4
2022-12-17 11:00:00,0.22391149358188894,2.492313289020939,31.027259305841795,4
2022-12-17 12:00:00,0.23883707737259796,2.492811783621822,31.977583985386758,4
2022-12-17 13:00:00,0.2506134688386716,2.5167949127532094,31.010779687121357,4
2022-12-17 14:00:00,0.2705274791268073,2.539061004925998,27.93458419264053,4
2022-12-17 15:00:00,0.2657904587393305,2.5825962000698093,26.819463325891235,4
2022-12-17 16:00:00,0.24727902990670467,2.616327668062915,27.46216845598812,4
2022-12-17 17:00:00,0.22826478885417906,2.6260206186356463,29.17055559667301,4
2022-12-17 18:00:00,0.2135509154718489,2.6023698192381817,31.757855735780993,4
2022-12-17 19:00:00,0.19714335882248796,2.5933969164222814,32.51591819692092,4
2022-12-17 20:00:00,0.17834082817834124,2.626546807381023,32.77409889020768,4
2022-12-17 21:00:00,0.16250224325149842,2.653188574383788,33.17510294573822,4
2022-12-17 22:00:00,0.15821510748182666,2.497713647197175,29.785794695569166,4
2022-12-17 23:00:00,0.15469542194252828,2.49200865343151,30.829503881196587,4
2022-12-18 00:00:00,0.17380228629871958,2.4488334821661146,35.388865060516395,4
2022-12-18 01:00:00,0.18725912913130033,2.4356510693872,37.33346006952749,4
2022-12-18 02:00:00,0.18725912913130033,2.4334909261167055,37.04232013879982,4
2022-12-18 03:00:00,0.18036530895846398,2.4472272217854907,37.30599403832676,4
2022-12-18 04:00:00,0.17286282136153847,2.4442362541801907,38.83859857932703,4
2022-12-18 05:00:00,0.16041160296875723,2.4822880087142853,39.06382003517294,4
2022-12-18 06:00:00,0.15257831785873976,2.4843373754068057,38.778173310685446,4
2022-12-18 07:00:00,0.1472590938482211,2.472622752286047,38.38266246139506,4
2022-12-18 08:00:00,0.14695476013617653,2.4262904485483907,41.173211231388365,4
2022-12-18 09:00:00,0.1567463665236984,2.3788503790309936,44.91957788716681,4
2022-12-18 10:00:00,0.15787107806821105,2.317784790422785,47.984786969167345,4
2022-12-18 11:00:00,0.18744437573863182,2.400922612192328,40.371203120327294,4
2022-12-18 12:00:00,0.22126511347715333,2.451852143915908,42.31579812933839,4
2022-12-18 13:00:00,0.25978317590158057,2.4834788569275066,42.562992410144886,4
2022-12-18 14:00:00,0.28897274845681464,2.54183041937535,43.37598693368625,4
2022-12-18 15:00:00,0.2924924339961131,2.6046961273756373,44.33180481947136,4
2022-12-18 16:00:00,0.2964752360537402,2.6221434384065536,41.65112017428092,4
2022-12-18 17:00:00,0.31693175426334674,2.6337749790938316,36.18537996533732,4
2022-12-18 18:00:00,0.33914811524260247,2.6581181321036342,33.10918447085649,4
2022-12-18 19:00:00,0.35522487437887146,2.6939820492227406,30.241730813501164,4
2022-12-18 20:00:00,0.3464124286301018,2.7341939470273298,27.330331506224667,4
2022-12-18 21:00:00,0.31324005401724053,2.764546729392226,25.380243290973425,4
2022-12-18 22:00:00,0.2774742269017383,2.785954303085716,22.29855459025245,4
2022-12-18 23:00:00,0.24727902990670467,2.815587037693781,22.22164970289043,4
2022-12-19 00:00:00,0.22592274246148802,2.8048970979192824,22.853368420507024,4
2022-12-19 01:00:00,0.21791744264466273,2.740785153416787,24.726551748396247,4
2022-12-19 02:00:00,0.21699120960800528,2.6758146904349926,26.467898126522016,4
2022-12-19 03:00:00,0.23104348796415153,2.6048622922425984,29.53310720852255,4
2022-12-19 04:00:00,0.2507987154460031,2.5802975860768473,32.449999722039166,4
2022-12-19 05:00:00,0.2525320944146049,2.6052500102655074,34.25726457504666,4
2022-12-19 06:00:00,0.24165547218414143,2.640200020616328,35.53168842276014,4
2022-12-19 07:00:00,0.2323137504144246,2.6518869495925927,37.311487244566905,4
2022-12-19 08:00:00,0.22212518701119238,2.66446009119265,38.40463528635564,4
2022-12-19 09:00:00,0.21988899582269078,2.6464312031273693,35.647045753803184,4
2022-12-19 10:00:00,0.2548476770062486,2.580768386533237,25.847165821385687,4
2022-12-19 11:00:00,0.2726578151111194,2.5968586844839714,24.41893219894817,4
2022-12-19 12:00:00,0.29415965346209655,2.6319194714127656,24.39146616774744,4
2022-12-19 13:00:00,0.32443424186027225,2.6657617159838454,24.863881904399875,4
2022-12-19 14:00:00,0.3641828710334016,2.712343267021944,24.39146616774744,4
2022-12-19 15:00:00,0.40492389274580676,2.7706394411808,23.20493361987627,4
2022-12-19 16:00:00,0.4328564347512915,2.8302095459863583,21.946989390883232,4
2022-12-19 17:00:00,0.46438805369921665,2.8806682772535495,20.628619893248583,4
2022-12-19 18:00:00,0.4882451703434084,2.9348380238828717,18.7719161840798,4
2022-12-19 19:00:00,0.4698792924165431,2.9670463139288334,16.964651331072304,4
2022-12-19 20:00:00,0.43068640306540823,2.9706742468574845,15.580363358555957,4
2022-12-19 21:00:00,0.3804978043790968,2.973415967162343,14.800328072455443,4
2022-12-19 22:00:00,0.34301183019551645,2.9298253837295447,13.68520720570615,4
2022-12-19 23:00:00,0.3150792881900318,2.8908043341381773,13.438012924899652,4
2022-12-20 00:00:00,0.2935112903364363,2.847656857017275,12.762348557361918,4
