Time,Speed,direction,u,v
2022-11-14 21:00:00,3.779214070103682,303.7204862790293,3.143382778772821,-2.097999927021948
2022-11-14 22:00:00,6.530446861256868,327.12176576999275,3.5450886847063954,-5.48444002841369
2022-11-14 23:00:00,6.991124350137936,328.7589355282228,3.625876205788592,-5.97736074027557
2022-11-15 00:00:00,6.070648512674453,327.4685822245195,3.2645640603961157,-5.118143692786143
2022-11-15 01:00:00,5.19731426179899,319.6247048672791,3.3667758964614363,-3.959405965407623
2022-11-15 02:00:00,4.949120218470989,308.13048566788217,3.893010633234419,-3.0558565323656928
2022-11-15 03:00:00,4.579943299642773,309.58024878955496,3.5299131282600156,-2.9181490597432336
2022-11-15 04:00:00,4.445919378928593,306.9522086916549,3.5528996328773257,-2.672658474746254
2022-11-15 05:00:00,4.329696621277202,305.84143370207414,3.509827832963337,-2.535228079533498
2022-11-15 06:00:00,4.28903757007415,310.8059885473085,3.2464872946291052,-2.8028848573067284
2022-11-15 07:00:00,4.661238562038495,314.5123313396929,3.3239272664951884,-3.2678207507885926
2022-11-15 08:00:00,4.743845635347488,312.988053238955,3.4701035822654616,-3.234571461624216
2022-11-15 09:00:00,4.380941124716263,310.1165309254344,3.3502613203286113,-2.8228344308053543
2022-11-15 10:00:00,2.9574657434645197,301.8712468759586,2.5115886567184047,-1.5615780618366744
2022-11-15 11:00:00,3.398230007167727,311.5071960309041,2.5448409789317954,-2.252054966816892
2022-11-15 12:00:00,3.415725007226687,320.52587787735627,2.1714776563613123,-2.6366384114848462
2022-11-15 13:00:00,3.6518957544409885,335.6529786799432,1.5055385323025423,-3.327115316465064
2022-11-15 14:00:00,3.722067120795731,341.7675347547858,1.164534852154486,-3.53520045115212
2022-11-15 15:00:00,3.7368766263276267,340.2685591489625,1.2616137794217663,-3.5174674969311193
2022-11-15 16:00:00,4.180530957152038,340.0316983474453,1.4276522205409772,-3.929204527749981
2022-11-15 17:00:00,4.547416071162333,337.3373349226515,1.7521413245562087,-4.196307150703805
2022-11-15 18:00:00,4.273091933820402,326.8971457084514,2.333722208368928,-3.579532836704622
2022-11-15 19:00:00,4.371070924448507,319.1378770673357,2.8597337751941696,-3.3057803559179226
2022-11-15 20:00:00,4.706596135800481,320.19149287085395,3.013274699239891,-3.61555289996603
2022-11-15 21:00:00,4.9950296421410645,317.39932618215454,3.3810587731168527,-3.676787007510423
2022-11-15 22:00:00,3.435788885444283,337.27991776475733,1.3270025741098426,-3.1691811929342757
2022-11-15 23:00:00,4.520955291166401,344.18434535399564,1.232155346319971,-4.349808035679343
2022-11-16 00:00:00,4.2671105815734816,353.6819626962234,0.46958363488940247,-4.241193691075713
2022-11-16 01:00:00,4.43136050679615,356.9047970077535,0.2392722488208201,-4.424896013708893
2022-11-16 02:00:00,4.294168067977707,2.924906106166304,-0.21911882383893633,-4.28857392813495
2022-11-16 03:00:00,4.16222985532271,6.681071304698548,-0.48424472175509536,-4.1339647335206
2022-11-16 04:00:00,4.441338130079821,5.880196871719079,-0.4550094586010409,-4.4179690784663155
2022-11-16 05:00:00,4.4997767298724725,3.7218755949434126,-0.29209539675020246,-4.490286282398834
2022-11-16 06:00:00,4.604830893434929,2.9081346395370247,-0.23362487044209335,-4.598900627002463
2022-11-16 07:00:00,4.662307675422377,3.7403577753326545,-0.30414657392820965,-4.652376567075169
2022-11-16 08:00:00,4.590380057725029,6.016252701950975,-0.481120342486723,-4.565097183018681
2022-11-16 09:00:00,5.100694681563662,4.139526539298231,-0.36819634892984054,-5.087388100309093
2022-11-16 10:00:00,6.223924735707958,14.905829902907158,-1.6009871402504319,-6.014489113175792
2022-11-16 11:00:00,7.57900053549318,6.729951399483923,-0.8881823271660785,-7.526777615335513
2022-11-16 12:00:00,7.354553164528207,357.9842703984641,0.2586880342742761,-7.350002227944913
2022-11-16 13:00:00,6.781984441986239,354.46881308965317,0.6536988417756241,-6.7504067133473225
2022-11-16 14:00:00,6.282077618257718,349.48478381288646,1.1464580863874752,-6.176579397852127
2022-11-16 15:00:00,5.985111096778517,343.5707278967466,1.6927781184571362,-5.740736632389092
2022-11-16 16:00:00,5.808895707019819,337.18686521295956,2.2522651774435087,-5.354490723262918
2022-11-16 17:00:00,6.6125846471351615,332.9819988336874,3.003901561434774,-5.890912588448192
2022-11-16 18:00:00,6.996189003960907,328.0288051170811,3.7044320273933797,-5.93496789659099
2022-11-16 19:00:00,7.025517780034793,321.99358633960946,4.325960331851715,-5.53569934920877
2022-11-16 20:00:00,7.132662002248631,314.69612033812354,5.070232107567532,-5.0167333608347935
2022-11-16 21:00:00,6.964906280923591,309.06349272522266,5.407888238499475,-4.389153027857189
2022-11-16 22:00:00,6.848512077425937,329.4043815963739,3.485725478607322,-5.895068749593738
2022-11-16 23:00:00,7.339139749357172,324.8774242850638,4.2224094760999495,-6.00285186196826
2022-11-17 00:00:00,6.449440192222602,323.88569293943584,3.801287784712919,-5.210133392807585
2022-11-17 01:00:00,5.9057711164798,328.9832193370388,3.043179472237168,-5.061342823796998
2022-11-17 02:00:00,5.621952334089826,331.3319554575573,2.697042883291072,-4.932778905694743
2022-11-17 03:00:00,5.104673133293061,333.91614010643633,2.244454229272578,-4.584769679107604
2022-11-17 04:00:00,4.85061745685749,340.6542021217489,1.6068576885768995,-4.576734434226212
2022-11-17 05:00:00,4.726913980440129,336.2480409929854,1.9038968890200034,-4.32653353326428
2022-11-17 06:00:00,4.807013737168499,327.4625226133877,2.5854579094206347,-4.052503975067877
2022-11-17 07:00:00,5.073022107384771,318.6287572836876,3.352939359701502,-3.8070133900708973
2022-11-17 08:00:00,5.634204858372662,312.89936779285125,4.127339078362337,-3.8352752858606176
2022-11-17 09:00:00,5.916601959400863,310.35489343247184,4.508736519051491,-3.8311191247150704
2022-11-17 10:00:00,3.6526356973942944,311.63216806158596,2.730072035556721,-2.4266137349298686
2022-11-17 11:00:00,4.114147391977258,300.8534283912189,3.5319216577896837,-2.1099142556391826
2022-11-17 12:00:00,3.9680481799405922,301.59927683505134,3.379719753430407,-2.0791586631621346
2022-11-17 13:00:00,3.9102976908834606,314.62650638727473,2.7829633131713085,-2.746915220546695
2022-11-17 14:00:00,4.295205862612773,317.16594685673397,2.9202128310319466,-3.149785774255056
2022-11-17 15:00:00,4.873436255705101,309.49616211101255,3.76067085422408,-3.0996347630987886
2022-11-17 16:00:00,4.947138129595018,307.26830236658253,3.936975112939371,-2.995730734460112
2022-11-17 17:00:00,5.116351996060091,306.66320085490224,4.104129403797286,-3.0550253001365832
2022-11-17 18:00:00,5.149759813143129,306.65937772582595,4.131132967473932,-3.074697796225506
2022-11-17 19:00:00,5.783746456964504,304.1399410116957,4.787029443884363,-3.245931635422045
2022-11-17 20:00:00,6.475803003489743,309.97368481990645,4.962664192756431,-4.160287087442397
2022-11-17 21:00:00,7.185265409143378,309.66023111518393,5.531524389547919,-4.585877988746416
2022-11-17 22:00:00,5.636401449786961,311.45733803663023,4.224194835681876,-3.731648334631644
2022-11-17 23:00:00,5.486427090647799,310.3408591409889,4.181792545611111,-3.551548018324605
2022-11-18 00:00:00,5.277529274764305,300.8593576004375,4.530384003982356,-2.7070160735494433
2022-11-18 01:00:00,4.789819632712869,296.6760429104141,4.279987322617095,-2.1503675574558407
2022-11-18 02:00:00,4.585842852353857,297.9716873884894,4.050122276443994,-2.150921712275247
2022-11-18 03:00:00,5.125717827251642,300.0474964158151,4.4368757958789296,-2.566537826829953
2022-11-18 04:00:00,5.919988106886853,304.34445393678476,4.887902260263237,-3.3398608773114082
2022-11-18 05:00:00,6.345709870951285,304.6576549869325,5.219755972553918,-3.6086259647234513
2022-11-18 06:00:00,6.462423291372351,302.4568070414044,5.452968567943132,-3.468147718003961
2022-11-18 07:00:00,6.400143721851661,301.33962019913076,5.466358764807584,-3.328777780923283
2022-11-18 08:00:00,6.052901478957117,302.72199913586655,5.092325932393878,-3.2719769119341398
2022-11-18 09:00:00,5.518536589083652,311.18779195914703,4.1530036223525375,-3.63411708641614
2022-11-18 10:00:00,6.0301660137052755,325.1116884429262,3.449125607177819,-4.946355698770198
2022-11-18 11:00:00,5.909177732423715,333.3486374250464,2.65062353416097,-5.281342287101291
2022-11-18 12:00:00,5.250873178384075,341.24707673750396,1.6880915495545779,-4.972123897872589
2022-11-18 13:00:00,5.257698256929351,339.90047595356083,1.8068179617527231,-4.937489221659696
2022-11-18 14:00:00,5.010230403076118,334.98240065886,2.1188095486944656,-4.540160216145399
2022-11-18 15:00:00,5.539098975450561,329.95439276059454,2.773367005418451,-4.794794355662582
2022-11-18 16:00:00,5.119161755114187,339.1690910562562,1.8204313285649163,-4.784542491503565
2022-11-18 17:00:00,5.586280889755922,341.49387445623915,1.773119299643851,-5.297412776864071
2022-11-18 18:00:00,6.4117941578312685,336.63937383387514,2.5423861095066456,-5.886202272483239
2022-11-18 19:00:00,6.752871454079482,320.90094548622574,4.258786177581712,-5.2406119078749285
2022-11-18 20:00:00,6.468048459556504,315.18882322923946,4.558503417397707,-4.588648762843448
2022-11-18 21:00:00,5.370931642535436,316.1450500566355,3.721169773473945,-3.872957813580244
2022-11-18 22:00:00,4.3847415828342,311.2440455435941,3.2969237028185425,-2.8907183961826233
2022-11-18 23:00:00,4.270791435412527,302.80953715981786,3.589499504306829,-2.314120306590395
2022-11-19 00:00:00,5.675952238058374,306.9393089118437,4.536632762519101,-3.4110697716051144
2022-11-19 01:00:00,7.543432083471131,309.61645475439616,5.810933164119494,-4.8100336131962536
2022-11-19 02:00:00,8.162897052433793,308.7693075761542,6.364394634516864,-5.111493834953267
2022-11-19 03:00:00,7.514495799480133,306.0282678056262,6.077174911774358,-4.419908620334237
2022-11-19 04:00:00,6.905657192744583,309.101268617913,5.359014019944223,-4.355349583873406
2022-11-19 05:00:00,6.4348544739600575,307.5466487737805,5.101922240146736,-3.921446360278293
2022-11-19 06:00:00,6.325295408585145,307.192836266581,5.038765144936069,-3.8236380346530856
2022-11-19 07:00:00,6.73691837000229,308.076499961504,5.303221533009005,-4.154745539248335
2022-11-19 08:00:00,6.935506400909722,303.8448891339031,5.760273585982316,-3.862705949421228
2022-11-19 09:00:00,6.518666560101845,297.6691325342034,5.773217442951287,-3.0270404817565666
2022-11-19 10:00:00,5.507192174705913,298.84129924053184,4.824075655209348,-2.656587984983472
2022-11-19 11:00:00,6.4705364346570375,294.97717150925894,5.865386631368268,-2.7322301178324286
2022-11-19 12:00:00,7.529807220320304,292.6007957972937,6.951554767023104,-2.8937662476893578
2022-11-19 13:00:00,7.767289319435785,295.52583374992884,7.00913261354025,-3.34706488996369
2022-11-19 14:00:00,8.014754745665504,300.0019816605883,6.9408426095315425,-4.007617434695969
2022-11-19 15:00:00,8.462738258069342,302.504939919987,7.137008993595772,-4.5476413062073835
2022-11-19 16:00:00,8.61205780935131,299.3930828486231,7.503454047786287,-4.22678566577115
2022-11-19 17:00:00,9.079842762390314,299.6510629563341,7.890877077064445,-4.491948746857052
2022-11-19 18:00:00,8.993732871598379,302.54089087898757,7.5817866994433345,-4.8377413541665675
2022-11-19 19:00:00,8.719052161424633,304.69300974148274,7.168922296122716,-4.962703265942682
2022-11-19 20:00:00,8.429274495141309,302.782063316651,7.086795755354075,-4.563988873379868
2022-11-19 21:00:00,8.280087335345383,298.6061710428235,7.26934877260611,-3.9643933587822793
2022-11-19 22:00:00,8.205915678052756,302.00414972915246,6.958696205350813,-4.348976803450234
2022-11-19 23:00:00,7.508014529478833,300.32600836969664,6.4806661772898595,-3.7909429003081154
2022-11-20 00:00:00,7.218847094263815,294.98347562971713,6.543376932605045,-3.0489295971231143
2022-11-20 01:00:00,6.926036983707315,290.90882685925465,6.469954019798297,-2.47177735271148
2022-11-20 02:00:00,6.7831244657495775,290.3837906550222,6.3583690459278595,-2.3626088532884437
2022-11-20 03:00:00,6.891922345286703,288.31154220633186,6.542930592709563,-2.1653297375798104
2022-11-20 04:00:00,6.812564962582679,284.58122895142657,6.59314383095126,-1.7150789468122123
2022-11-20 05:00:00,6.632598166644736,283.068983724791,6.460804051940921,-1.4997897994728748
2022-11-20 06:00:00,6.67061328388993,280.60067552570393,6.556767129469497,-1.2271456283249877
2022-11-20 07:00:00,6.748291008334192,282.90863389174655,6.57774510455714,-1.5075479669445626
2022-11-20 08:00:00,6.573576484949917,287.0415773150356,6.284946133121112,-1.926489010415706
2022-11-20 09:00:00,5.99984651406358,290.01343628843495,5.637530114724835,-2.053390464059743
2022-11-20 10:00:00,6.2302213984492,294.84016111486864,5.6538215209099185,-2.6172429928056267
2022-11-20 11:00:00,6.426435411666849,289.80347483230884,6.046377458986117,-2.177244066197045
2022-11-20 12:00:00,6.34726897585761,294.7534823001127,5.764067475093911,-2.657696294622285
2022-11-20 13:00:00,6.332098852670578,294.629101264062,5.756033356975239,-2.6388550307624716
2022-11-20 14:00:00,6.120419187525225,290.320353065381,5.739518780842415,-2.1254305905825586
2022-11-20 15:00:00,6.060421652816581,290.64527460371227,5.671228776833707,-2.136790764380387
2022-11-20 16:00:00,6.189190198559741,290.533322087121,5.795980777620856,-2.170871285773873
2022-11-20 17:00:00,5.723074303119354,284.4864063699989,5.541120697300777,-1.4316287566859032
2022-11-20 18:00:00,5.349285869180446,276.5280114884503,5.3146032003437895,-0.6081546950481795
2022-11-20 19:00:00,5.13244141151875,276.71476680865004,5.097235671244178,-0.6001194501667886
2022-11-20 20:00:00,5.462255106521719,284.86938725989194,5.279342348600731,-1.4017043964379643
2022-11-20 21:00:00,5.39152180990837,288.1699661549236,5.122677045286638,-1.6812755028284296
2022-11-20 22:00:00,6.194608887686749,299.9893779695116,5.365262778480968,-3.096309834182351
2022-11-20 23:00:00,5.974490792932623,299.36573166808836,5.206812115584947,-2.9297863109507656
2022-11-21 00:00:00,6.123008939820163,297.98605337041687,5.406995558708512,-2.8732625193713255
2022-11-21 01:00:00,5.872283890374514,292.5451557533272,5.423510134841337,-2.2515008119974858
2022-11-21 02:00:00,5.358723518024172,286.36405656204624,5.141646490844612,-1.5097645862221878
2022-11-21 03:00:00,5.459983529439847,285.40887187956764,5.2637204522588705,-1.4507470979554196
2022-11-21 04:00:00,5.601795925294082,287.7122588202005,5.3362506852746545,-1.70427292783379
2022-11-21 05:00:00,5.515295819663356,291.3008757086052,5.13852211157624,-2.003516530313178
2022-11-21 06:00:00,5.406116861952075,289.11079073289886,5.108170998683481,-1.7699402739334333
2022-11-21 07:00:00,5.461532946082674,285.6336647830667,5.259480223251794,-1.471804981092858
2022-11-21 08:00:00,5.538878928735841,282.4212859484959,5.40922725818592,-1.191402642473283
2022-11-21 09:00:00,4.956054079345847,281.7250460740311,4.85264140852018,-1.007146165020697
2022-11-21 10:00:00,4.674911976314781,291.26003976561844,4.356757784639956,-1.6951293733135864
2022-11-21 11:00:00,4.75716321401695,292.2710724774278,4.402284453979094,-1.8029124856881067
2022-11-21 12:00:00,4.910116847301196,290.5684658623566,4.597111818356878,-1.7250537335615252
2022-11-21 13:00:00,5.452768607900324,290.2358830006878,5.116205116802152,-1.8860357085990478
2022-11-21 14:00:00,4.902488464386821,289.8358249699535,4.611617864960035,-1.663542548607429
2022-11-21 15:00:00,4.701907852337158,289.38651031178,4.435313606244744,-1.5607468296075648
2022-11-21 16:00:00,4.839823042386065,282.93799798275785,4.7169540802937275,-1.0836195300987628
2022-11-21 17:00:00,4.656211775183227,279.0864885011475,4.5977813282001,-0.7353332261019194
2022-11-21 18:00:00,4.962048443234927,273.2263079927816,4.954183734742277,-0.27926380973055576
2022-11-21 19:00:00,4.8615768413587395,266.99075646304834,4.854873107997588,0.2552185135867957
2022-11-21 20:00:00,5.115985264145835,262.71571922752963,5.07469550652235,0.6486684353652505
2022-11-21 21:00:00,5.200117096357487,254.41238823296615,5.008860371938791,1.397331596383127
2022-11-21 22:00:00,3.734987506121064,277.00470726057387,3.70711006676627,-0.45548504230175096
2022-11-21 23:00:00,5.832503628787893,290.2328743360916,5.472607523344329,-2.0170933233886315
2022-11-22 00:00:00,4.367542196214905,296.0845224874994,3.9226922362839547,-1.9203933074022368
2022-11-22 01:00:00,4.598404390679693,298.04103961459265,4.058602734458147,-2.161727731253669
2022-11-22 02:00:00,4.766258351079297,294.9487545013217,4.321496932896898,-2.010443465555756
2022-11-22 03:00:00,5.312497398536518,295.68740166719783,4.787475783779844,-2.3027601327925664
2022-11-22 04:00:00,5.478482960675088,291.6598149622129,5.091656422550656,-2.022080716763288
2022-11-22 05:00:00,5.221514377101435,284.6617532656124,5.051485831957298,-1.3216290250337575
2022-11-22 06:00:00,4.905978779300756,280.526982233482,4.823406145366125,-0.8963152011394422
2022-11-22 07:00:00,5.086822254834175,279.73679232349554,5.0135469408413496,-0.8602951378780344
2022-11-22 08:00:00,4.712496320370474,285.42916932431353,4.542658351108105,-1.253745059656489
2022-11-22 09:00:00,4.456975341706877,292.56622110003286,4.115734241079811,-1.710368630847259
2022-11-22 10:00:00,2.452731622696137,281.67215255295434,2.4020122123776355,-0.4962154215281121
2022-11-22 11:00:00,2.618755727996096,260.670913883183,2.584118889734189,0.4245128109154125
2022-11-22 12:00:00,2.5371083758965365,247.14735878148787,2.3379624373760044,0.9853174881545621
2022-11-22 13:00:00,3.508230915890983,262.3792846334795,3.4772450205931693,0.4652431901417736
2022-11-22 14:00:00,3.409584584137272,262.07752539062244,3.3770417140575164,0.46995350610672704
2022-11-22 15:00:00,3.6706395623642383,245.50296741885006,3.3402186726802725,1.5220164307495385
2022-11-22 16:00:00,3.549156454042154,221.53009241961135,2.3531379938223838,2.656925500893588
2022-11-22 17:00:00,3.010570983198768,218.82313109126466,1.8873823128871787,2.345490492387262
2022-11-22 18:00:00,4.050907765695073,224.00413157378696,2.814207105855031,2.9137762596883965
2022-11-22 19:00:00,4.783188753793162,224.81042855278957,3.371016125468513,3.3933972558845267
2022-11-22 20:00:00,4.8757997047539865,236.79804041613968,4.0798038794935305,2.6699481391496356
2022-11-22 21:00:00,5.6828703875425,245.36260036151208,5.165525675252885,2.3690420722120287
2022-11-22 22:00:00,5.385346998631382,283.8142490678305,5.229575450254517,-1.2858860391820528
2022-11-22 23:00:00,6.091628400550626,283.97359090409316,5.911359640602888,-1.4709737488637487
2022-11-23 00:00:00,6.232679113843629,284.58355504149563,6.03187141238296,-1.5693362293083621
2022-11-23 01:00:00,6.189964263578222,285.1057606894318,5.976078925447742,-1.6131144600414578
2022-11-23 02:00:00,5.296339599460552,275.8397650147386,5.268853361056911,-0.5388853426223952
2022-11-23 03:00:00,4.351318017799797,276.58486402765914,4.322612782635602,-0.49898619562514346
2022-11-23 04:00:00,4.425829259660182,280.23378886444056,4.3554187649535105,-0.7863154694872967
2022-11-23 05:00:00,4.687872829718043,276.4918393932283,4.657814044142396,-0.5300188655118948
2022-11-23 06:00:00,4.464854793003546,269.65115843281626,4.464772039346539,0.02718380540111387
2022-11-23 07:00:00,4.006782338172869,261.7056384848126,3.96487135640698,0.5780136958909505
2022-11-23 08:00:00,4.140849851191615,249.5926762335027,3.880959456056411,1.443880601213254
2022-11-23 09:00:00,4.425523693108691,237.10665683631788,3.716036864675905,2.403399671015218
2022-11-23 10:00:00,4.046007382153873,262.3689543770995,4.010174855798378,0.5372833166645894
2022-11-23 11:00:00,3.2275122942681413,252.5445369440962,3.078886663875708,0.9681386887529675
2022-11-23 12:00:00,2.8111827557745146,256.8272727250838,2.737213473884429,0.6406331904838594
2022-11-23 13:00:00,3.197509029419671,256.16726644269124,3.1047743778136496,0.7644867926211618
2022-11-23 14:00:00,3.32601784623677,251.68006250824476,3.1574424854804963,1.0454432860601428
2022-11-23 15:00:00,2.824783143674172,240.53300186750212,2.4593668889470406,1.3895734289114392
2022-11-23 16:00:00,2.576633771430457,226.60291027683465,1.8722067564407994,1.7702777898435493
2022-11-23 17:00:00,2.725605530428861,222.41781628055955,1.8385080943319272,2.012166368514388
2022-11-23 18:00:00,2.7666556518743497,210.08335550545732,1.386812120104397,2.3939790390853113
2022-11-23 19:00:00,2.379085898374888,190.4805682703515,0.43276059351215834,2.339394789373793
2022-11-23 20:00:00,1.977226148652515,184.27964401116492,0.1475494002993205,1.9717130666977303
2022-11-23 21:00:00,1.7949395641154706,187.93377655275776,0.2477527068349732,1.7777588799055342
2022-11-23 22:00:00,1.648454235616393,253.79729810730487,1.5829785041686257,0.4599787193574141
2022-11-23 23:00:00,2.084719095195086,252.68665834823847,1.9902636587957219,0.6204065395755305
2022-11-24 00:00:00,1.723917572136439,233.22173557396172,1.3807865315153935,1.0321435703943922
2022-11-24 01:00:00,1.5652676088347923,196.22864473679653,0.4374471624147167,1.5028980894800221
2022-11-24 02:00:00,1.9040570968927832,182.35883196722386,0.07836671649964932,1.902443714271946
2022-11-24 03:00:00,1.929873558300435,183.07016335793665,0.10336175064662734,1.927103603735525
2022-11-24 04:00:00,1.4868961768593116,182.97811127964331,0.07725086676094506,1.4848880578493182
2022-11-24 05:00:00,0.7761953872150502,190.53902386077536,0.14197015160579873,0.7631014055726462
2022-11-24 06:00:00,0.5387728515159603,221.86440504032814,0.35956085065315135,0.40123830850034903
2022-11-24 07:00:00,1.3139865689028023,223.40935763393554,0.902979673402181,0.9545618956775139
2022-11-24 08:00:00,1.2315395854060756,206.0236623349755,0.5403285083232598,1.1066773936045362
2022-11-24 09:00:00,0.6656791255660155,162.72359396173,-0.1976945088558124,0.6356457971092031
2022-11-24 10:00:00,2.0905134293780594,104.25716231058334,-2.0261258906967976,0.5148400464786352
2022-11-24 11:00:00,3.0255066742314014,88.98781465356672,-3.025034576784953,-0.05344572082249899
2022-11-24 12:00:00,1.6078419530401662,84.62188418970345,-1.600763970302691,-0.1506998916283001
2022-11-24 13:00:00,1.1047064748253237,83.66557881043286,-1.0979620780425006,-0.12188384101917388
2022-11-24 14:00:00,0.5167950004635457,152.14865951166394,-0.24143581861302388,0.4569308678506796
2022-11-24 15:00:00,2.9889521855711214,247.17226594046116,2.7548438997559583,1.1595991788578353
2022-11-24 16:00:00,5.121098008852208,258.35988335436934,5.015778640318759,1.0332518800332047
2022-11-24 17:00:00,6.4621255921712635,256.01798483169677,6.2706632564656966,1.561361422927384
2022-11-24 18:00:00,6.444127100111253,251.0176939905851,6.093689487907183,2.096120823654439
2022-11-24 19:00:00,5.690916390706656,245.60207626342628,5.182709761228933,2.350754963171622
2022-11-24 20:00:00,5.255830009254463,249.1607338629006,4.912004614619252,1.8697485799269757
2022-11-24 21:00:00,5.031917493429214,258.05389492363247,4.922939942058555,1.0415642023242988
2022-11-24 22:00:00,1.9823516128796626,271.8333516357057,1.981336860886087,-0.06342050757181195
2022-11-24 23:00:00,1.3024685014624855,266.31515094561956,1.299775840485456,0.08370759698055386
2022-11-25 00:00:00,1.1104678466092388,249.1860030690097,1.03799749178541,0.3945884506674737
2022-11-25 01:00:00,1.1995935530043347,243.5396725554459,1.073927853371691,0.5345125425675579
2022-11-25 02:00:00,1.6545336968253272,201.85754275225656,0.6159831206074162,1.5355932238249923
2022-11-25 03:00:00,2.0900281584754046,187.17153316818872,0.26091973375168487,2.073677553468485
2022-11-25 04:00:00,2.1388268617938424,174.85259384477345,-0.19189209021454978,2.1302013450479245
2022-11-25 05:00:00,2.2092911736731597,157.4157915846526,-0.8484580764682026,2.039874109484702
2022-11-25 06:00:00,2.0520953383076623,146.09803348568892,-1.1446045971203433,1.7032250566953904
2022-11-25 07:00:00,1.9387511243158797,151.22487960385882,-0.9332626566097348,1.6993459729595464
2022-11-25 08:00:00,1.714981546173372,173.69566227262106,-0.18832137105069569,1.7046104437439058
2022-11-25 09:00:00,1.360561228422009,178.68558466449807,-0.031209727841120083,1.3602032234829065
2022-11-25 10:00:00,1.8460419673027204,278.2575099194917,1.8269032570494017,-0.26513286183569573
2022-11-25 11:00:00,2.131028042713177,275.9097661826287,2.119702228485429,-0.21941508923467812
2022-11-25 12:00:00,2.0480359747781676,275.6046770180466,2.03824519756001,-0.20001967055545855
2022-11-25 13:00:00,1.164702514499714,301.97365631810493,0.9880074234914542,-0.6167440947489767
2022-11-25 14:00:00,1.430102010066012,311.24639944662135,1.075266873058136,-0.9428642059695691
2022-11-25 15:00:00,1.473396230838947,299.4302365131108,1.2832612643526313,-0.7239730523040908
2022-11-25 16:00:00,0.8715435103033371,295.3532450213813,0.7876008104201488,-0.3731930516199192
2022-11-25 17:00:00,0.46780493623375274,273.9699711264212,0.46668242556877115,-0.032387837685060594
2022-11-25 18:00:00,0.5017356163036008,224.65574095927593,0.35264258227318424,0.35690592294784707
2022-11-25 19:00:00,1.2342608743830932,186.81365890967882,0.14643355056061624,1.225543602367182
2022-11-25 20:00:00,1.2828571193660068,155.02756635153958,-0.5415993983245,1.162924107774273
2022-11-25 21:00:00,1.2493075251748018,117.35886570748045,-1.1095669153250258,0.5741346121551065
2022-11-25 22:00:00,2.052254053460074,27.483437023611884,-0.9470991933696691,-1.8206454399091074
2022-11-25 23:00:00,2.186329296873003,16.003106248037057,-0.6027479640055,-2.1016019333480886
2022-11-26 00:00:00,2.4268428275673264,18.463026541130148,-0.7685632351769696,-2.301928900563457
2022-11-26 01:00:00,2.517076350527359,32.97579873740824,-1.3700062443386265,-2.1115767200974016
2022-11-26 02:00:00,2.1153390616513916,43.36854760314418,-1.4525791250027502,-1.5377494046022044
2022-11-26 03:00:00,1.3591499970406327,50.67036778333761,-1.0513195589646578,-0.8614034475168468
2022-11-26 04:00:00,1.1458264655306163,59.25824579397988,-0.9848149145378773,-0.5857114248622254
2022-11-26 05:00:00,1.1647278772747214,59.17686469363423,-1.0002136409319975,-0.5967945212503509
2022-11-26 06:00:00,0.9839117865730955,69.95938353387999,-0.9243358587001003,-0.3371729883585114
2022-11-26 07:00:00,0.632508927556841,111.89072469654067,-0.5869028977158977,0.23582309490757614
2022-11-26 08:00:00,1.122476421323154,143.37134599120213,-0.6696989483277622,0.9008088781951051
2022-11-26 09:00:00,1.8342764561761806,142.25955171064822,-1.1227339422417375,1.4505304590461292
2022-11-26 10:00:00,2.2017804143386113,178.33972776966635,-0.06379254021128777,2.2008560845222247
2022-11-26 11:00:00,1.5255500255954793,159.4383148403255,-0.5357969796832374,1.4283642662698783
2022-11-26 12:00:00,1.3464447824923216,131.89695591177957,-1.0022221704616652,0.8991464137368863
2022-11-26 13:00:00,1.2446695329193844,108.07998244571831,-1.1832129980795145,0.3862761283763796
2022-11-26 14:00:00,2.104809512108094,92.95876774669443,-2.102003672928695,0.10864456385383625
2022-11-26 15:00:00,3.0008437107412322,91.12748383952726,-3.000262712585716,0.059047707516974635
2022-11-26 16:00:00,3.3407966892982937,86.6294276826145,-3.335017634197028,-0.19641766422931778
2022-11-26 17:00:00,3.094030874830834,83.99145364655726,-3.0770331746085766,-0.32387327269276084
2022-11-26 18:00:00,2.7190114099473184,83.48232898285846,-2.7014381525606845,-0.3086340151590883
2022-11-26 19:00:00,2.391672151966745,87.78979891032611,-2.389892905514424,-0.09223655818093818
2022-11-26 20:00:00,2.2730564010097716,97.34021254688301,-2.2544287472357123,0.2904073446190941
2022-11-26 21:00:00,1.493047107115552,103.10857900111901,-1.4541413146369362,0.33861881390744
2022-11-26 22:00:00,1.084746891282076,50.44933426708917,-0.8364068992901956,-0.6907237631397144
2022-11-26 23:00:00,0.7622542992864421,291.6260137798823,0.7085986489198792,-0.2809262741887746
2022-11-27 00:00:00,1.5869829273261506,237.00422684066382,1.3310196331691784,0.8642346601142912
2022-11-27 01:00:00,1.5152964443794168,224.70224720155358,1.0658937352530193,1.0770301107663005
2022-11-27 02:00:00,1.3756450132678086,202.2210733178174,0.520243213026581,1.2734779942458248
2022-11-27 03:00:00,1.3292680955139744,198.4410720054851,0.4204862463864101,1.2610095108091834
2022-11-27 04:00:00,1.284483522631302,223.42098702133393,0.8828943781055023,0.9329498577206692
